                         rc circuit transient responce
                         Transient Analysis  Tue Feb  6 03:34:29  2024
--------------------------------------------------------------------------------
Index   time            v(2)            
--------------------------------------------------------------------------------
711	1.389000e-02	4.824359e+00	
712	1.391000e-02	4.827837e+00	
713	1.393000e-02	4.831246e+00	
714	1.395000e-02	4.834588e+00	
715	1.397000e-02	4.837863e+00	
716	1.399000e-02	4.841074e+00	
717	1.401000e-02	4.844221e+00	
718	1.403000e-02	4.847306e+00	
719	1.405000e-02	4.850329e+00	
720	1.407000e-02	4.853293e+00	
721	1.409000e-02	4.856198e+00	
722	1.411000e-02	4.859046e+00	
723	1.413000e-02	4.861837e+00	
724	1.415000e-02	4.864573e+00	
725	1.417000e-02	4.867254e+00	
726	1.419000e-02	4.869883e+00	
727	1.421000e-02	4.872460e+00	
728	1.423000e-02	4.874985e+00	
729	1.425000e-02	4.877461e+00	
730	1.427000e-02	4.879887e+00	
731	1.429000e-02	4.882266e+00	
732	1.431000e-02	4.884597e+00	
733	1.433000e-02	4.886882e+00	
734	1.435000e-02	4.889122e+00	
735	1.437000e-02	4.891318e+00	
736	1.439000e-02	4.893470e+00	
737	1.441000e-02	4.895580e+00	
738	1.443000e-02	4.897647e+00	
739	1.445000e-02	4.899674e+00	
740	1.447000e-02	4.901661e+00	
741	1.449000e-02	4.903608e+00	
742	1.451000e-02	4.905517e+00	
743	1.453000e-02	4.907388e+00	
744	1.455000e-02	4.909222e+00	
745	1.457000e-02	4.911019e+00	
746	1.459000e-02	4.912781e+00	
747	1.461000e-02	4.914508e+00	
748	1.463000e-02	4.916201e+00	
749	1.465000e-02	4.917861e+00	
750	1.467000e-02	4.919487e+00	

Index   time            v(2)            
--------------------------------------------------------------------------------
751	1.469000e-02	4.921081e+00	
752	1.471000e-02	4.922644e+00	
753	1.473000e-02	4.924176e+00	
754	1.475000e-02	4.925677e+00	
755	1.477000e-02	4.927149e+00	
756	1.479000e-02	4.928592e+00	
757	1.481000e-02	4.930006e+00	
758	1.483000e-02	4.931392e+00	
759	1.485000e-02	4.932750e+00	
760	1.487000e-02	4.934082e+00	
761	1.489000e-02	4.935387e+00	
762	1.491000e-02	4.936667e+00	
763	1.493000e-02	4.937921e+00	
764	1.495000e-02	4.939150e+00	
765	1.497000e-02	4.940355e+00	
766	1.499000e-02	4.941536e+00	
767	1.501000e-02	4.942694e+00	
768	1.503000e-02	4.943829e+00	
769	1.505000e-02	4.944941e+00	
770	1.507000e-02	4.946031e+00	
771	1.509000e-02	4.947100e+00	
772	1.511000e-02	4.948148e+00	
773	1.513000e-02	4.949174e+00	
774	1.515000e-02	4.950181e+00	
775	1.517000e-02	4.951167e+00	
776	1.519000e-02	4.952134e+00	
777	1.521000e-02	4.953082e+00	
778	1.523000e-02	4.954011e+00	
779	1.525000e-02	4.954922e+00	
780	1.527000e-02	4.955814e+00	
781	1.529000e-02	4.956689e+00	
782	1.531000e-02	4.957547e+00	
783	1.533000e-02	4.958388e+00	
784	1.535000e-02	4.959212e+00	
785	1.537000e-02	4.960019e+00	
786	1.539000e-02	4.960811e+00	
787	1.541000e-02	4.961587e+00	
788	1.543000e-02	4.962348e+00	
789	1.545000e-02	4.963093e+00	
790	1.547000e-02	4.963824e+00	
791	1.549000e-02	4.964541e+00	
792	1.551000e-02	4.965243e+00	
793	1.553000e-02	4.965931e+00	
794	1.555000e-02	4.966606e+00	
795	1.557000e-02	4.967267e+00	
796	1.559000e-02	4.967915e+00	
797	1.561000e-02	4.968550e+00	
798	1.563000e-02	4.969173e+00	
799	1.565000e-02	4.969784e+00	
800	1.567000e-02	4.970382e+00	
801	1.569000e-02	4.970968e+00	
802	1.571000e-02	4.971543e+00	
803	1.573000e-02	4.972107e+00	
804	1.575000e-02	4.972659e+00	
805	1.577000e-02	4.973201e+00	
806	1.579000e-02	4.973731e+00	
807	1.581000e-02	4.974251e+00	
808	1.583000e-02	4.974761e+00	

Index   time            v(2)            
--------------------------------------------------------------------------------
809	1.585000e-02	4.975261e+00	
810	1.587000e-02	4.975751e+00	
811	1.589000e-02	4.976231e+00	
812	1.591000e-02	4.976702e+00	
813	1.593000e-02	4.977163e+00	
814	1.595000e-02	4.977615e+00	
815	1.597000e-02	4.978059e+00	
816	1.599000e-02	4.978493e+00	
817	1.601000e-02	4.978919e+00	
818	1.603000e-02	4.979336e+00	
819	1.605000e-02	4.979746e+00	
820	1.607000e-02	4.980147e+00	
821	1.609000e-02	4.980540e+00	
822	1.611000e-02	4.980925e+00	
823	1.613000e-02	4.981303e+00	
824	1.615000e-02	4.981673e+00	
825	1.617000e-02	4.982036e+00	
826	1.619000e-02	4.982392e+00	
827	1.621000e-02	4.982740e+00	
828	1.623000e-02	4.983082e+00	
829	1.625000e-02	4.983417e+00	
830	1.627000e-02	4.983746e+00	
831	1.629000e-02	4.984067e+00	
832	1.631000e-02	4.984383e+00	
833	1.633000e-02	4.984692e+00	
834	1.635000e-02	4.984995e+00	
835	1.637000e-02	4.985292e+00	
836	1.639000e-02	4.985584e+00	
837	1.641000e-02	4.985869e+00	
838	1.643000e-02	4.986149e+00	
839	1.645000e-02	4.986423e+00	
840	1.647000e-02	4.986692e+00	
841	1.649000e-02	4.986956e+00	
842	1.651000e-02	4.987214e+00	
843	1.653000e-02	4.987467e+00	
844	1.655000e-02	4.987715e+00	
845	1.657000e-02	4.987959e+00	
846	1.659000e-02	4.988197e+00	
847	1.661000e-02	4.988431e+00	
848	1.663000e-02	4.988660e+00	
849	1.665000e-02	4.988884e+00	
850	1.667000e-02	4.989104e+00	
851	1.669000e-02	4.989320e+00	
852	1.671000e-02	4.989532e+00	
853	1.673000e-02	4.989739e+00	
854	1.675000e-02	4.989942e+00	
855	1.677000e-02	4.990141e+00	
856	1.679000e-02	4.990337e+00	
857	1.681000e-02	4.990528e+00	
858	1.683000e-02	4.990716e+00	
859	1.685000e-02	4.990899e+00	
860	1.687000e-02	4.991080e+00	
861	1.689000e-02	4.991256e+00	
862	1.691000e-02	4.991429e+00	
863	1.693000e-02	4.991599e+00	
864	1.695000e-02	4.991765e+00	
865	1.697000e-02	4.991928e+00	
866	1.699000e-02	4.992088e+00	

Index   time            v(2)            
--------------------------------------------------------------------------------
867	1.701000e-02	4.992245e+00	
868	1.703000e-02	4.992399e+00	
869	1.705000e-02	4.992549e+00	
870	1.707000e-02	4.992697e+00	
871	1.709000e-02	4.992841e+00	
872	1.711000e-02	4.992983e+00	
873	1.713000e-02	4.993122e+00	
874	1.715000e-02	4.993258e+00	
875	1.717000e-02	4.993392e+00	
876	1.719000e-02	4.993523e+00	
877	1.721000e-02	4.993651e+00	
878	1.723000e-02	4.993777e+00	
879	1.725000e-02	4.993900e+00	
880	1.727000e-02	4.994021e+00	
881	1.729000e-02	4.994139e+00	
882	1.731000e-02	4.994255e+00	
883	1.733000e-02	4.994369e+00	
884	1.735000e-02	4.994480e+00	
885	1.737000e-02	4.994590e+00	
886	1.739000e-02	4.994697e+00	
887	1.741000e-02	4.994802e+00	
888	1.743000e-02	4.994905e+00	
889	1.745000e-02	4.995006e+00	
890	1.747000e-02	4.995104e+00	
891	1.749000e-02	4.995201e+00	
892	1.751000e-02	4.995296e+00	
893	1.753000e-02	4.995390e+00	
894	1.755000e-02	4.995481e+00	
895	1.757000e-02	4.995570e+00	
896	1.759000e-02	4.995658e+00	
897	1.761000e-02	4.995744e+00	
898	1.763000e-02	4.995828e+00	
899	1.765000e-02	4.995911e+00	
900	1.767000e-02	4.995992e+00	
901	1.769000e-02	4.996071e+00	
902	1.771000e-02	4.996149e+00	
903	1.773000e-02	4.996225e+00	
904	1.775000e-02	4.996300e+00	
905	1.777000e-02	4.996373e+00	
906	1.779000e-02	4.996445e+00	
907	1.781000e-02	4.996516e+00	
908	1.783000e-02	4.996585e+00	
909	1.785000e-02	4.996652e+00	
910	1.787000e-02	4.996718e+00	
911	1.789000e-02	4.996783e+00	
912	1.791000e-02	4.996847e+00	
913	1.793000e-02	4.996910e+00	
914	1.795000e-02	4.996971e+00	
915	1.797000e-02	4.997031e+00	
916	1.799000e-02	4.997090e+00	
917	1.801000e-02	4.997147e+00	
918	1.803000e-02	4.997204e+00	
919	1.805000e-02	4.997259e+00	
920	1.807000e-02	4.997313e+00	
921	1.809000e-02	4.997367e+00	
922	1.811000e-02	4.997419e+00	
923	1.813000e-02	4.997470e+00	
924	1.815000e-02	4.997520e+00	

Index   time            v(2)            
--------------------------------------------------------------------------------
925	1.817000e-02	4.997569e+00	
926	1.819000e-02	4.997617e+00	
927	1.821000e-02	4.997664e+00	
928	1.823000e-02	4.997711e+00	
929	1.825000e-02	4.997756e+00	
930	1.827000e-02	4.997800e+00	
931	1.829000e-02	4.997844e+00	
932	1.831000e-02	4.997887e+00	
933	1.833000e-02	4.997928e+00	
934	1.835000e-02	4.997969e+00	
935	1.837000e-02	4.998010e+00	
936	1.839000e-02	4.998049e+00	
937	1.841000e-02	4.998088e+00	
938	1.843000e-02	4.998126e+00	
939	1.845000e-02	4.998163e+00	
940	1.847000e-02	4.998199e+00	
941	1.849000e-02	4.998235e+00	
942	1.851000e-02	4.998270e+00	
943	1.853000e-02	4.998304e+00	
944	1.855000e-02	4.998338e+00	
945	1.857000e-02	4.998370e+00	
946	1.859000e-02	4.998403e+00	
947	1.861000e-02	4.998434e+00	
948	1.863000e-02	4.998465e+00	
949	1.865000e-02	4.998496e+00	
950	1.867000e-02	4.998526e+00	
951	1.869000e-02	4.998555e+00	
952	1.871000e-02	4.998583e+00	
953	1.873000e-02	4.998611e+00	
954	1.875000e-02	4.998639e+00	
955	1.877000e-02	4.998666e+00	
956	1.879000e-02	4.998692e+00	
957	1.881000e-02	4.998718e+00	
958	1.883000e-02	4.998744e+00	
959	1.885000e-02	4.998768e+00	
960	1.887000e-02	4.998793e+00	
961	1.889000e-02	4.998817e+00	
962	1.891000e-02	4.998840e+00	
963	1.893000e-02	4.998863e+00	
964	1.895000e-02	4.998886e+00	
965	1.897000e-02	4.998908e+00	
966	1.899000e-02	4.998929e+00	
967	1.901000e-02	4.998951e+00	
968	1.903000e-02	4.998971e+00	
969	1.905000e-02	4.998992e+00	
970	1.907000e-02	4.999012e+00	
971	1.909000e-02	4.999031e+00	
972	1.911000e-02	4.999050e+00	
973	1.913000e-02	4.999069e+00	
974	1.915000e-02	4.999088e+00	
975	1.917000e-02	4.999106e+00	
976	1.919000e-02	4.999123e+00	
977	1.921000e-02	4.999141e+00	
978	1.923000e-02	4.999158e+00	
979	1.925000e-02	4.999174e+00	
980	1.927000e-02	4.999191e+00	
981	1.929000e-02	4.999207e+00	
982	1.931000e-02	4.999223e+00	

Index   time            v(2)            
--------------------------------------------------------------------------------
983	1.933000e-02	4.999238e+00	
984	1.935000e-02	4.999253e+00	
985	1.937000e-02	4.999268e+00	
986	1.939000e-02	4.999282e+00	
987	1.941000e-02	4.999297e+00	
988	1.943000e-02	4.999310e+00	
989	1.945000e-02	4.999324e+00	
990	1.947000e-02	4.999338e+00	
991	1.949000e-02	4.999351e+00	
992	1.951000e-02	4.999363e+00	
993	1.953000e-02	4.999376e+00	
994	1.955000e-02	4.999388e+00	
995	1.957000e-02	4.999401e+00	
996	1.959000e-02	4.999412e+00	
997	1.961000e-02	4.999424e+00	
998	1.963000e-02	4.999435e+00	
999	1.965000e-02	4.999447e+00	
1000	1.967000e-02	4.999458e+00	
1001	1.969000e-02	4.999468e+00	
1002	1.971000e-02	4.999479e+00	
1003	1.973000e-02	4.999489e+00	
1004	1.975000e-02	4.999499e+00	
1005	1.977000e-02	4.999509e+00	
1006	1.979000e-02	4.999519e+00	
1007	1.981000e-02	4.999528e+00	
1008	1.983000e-02	4.999538e+00	
1009	1.985000e-02	4.999547e+00	
1010	1.987000e-02	4.999556e+00	
1011	1.989000e-02	4.999565e+00	
1012	1.991000e-02	4.999573e+00	
1013	1.993000e-02	4.999582e+00	
1014	1.995000e-02	4.999590e+00	
1015	1.997000e-02	4.999598e+00	
1016	1.999000e-02	4.999606e+00	
1017	2.000000e-02	4.999610e+00	
